# Fix print output for fix 333
36.5 0 0 0 0 36.5 -0.197248100162116
36.6 0 0 0 0 36.6 -0.196709304859029
36.7 0 0 0 0 36.7 -0.19617350373966
36.8 0 0 0 0 36.8 -0.1956405701731
36.9 0 0 0 0 36.9 -0.195110511330678
37 0 0 0 0 37 -0.194583278023324
37.1 0 0 0 0 37.1 -0.194058872881286
37.2 0 0 0 0 37.2 -0.193537319438263
37.3 0 0 0 0 37.3 -0.193018665609594
37.4 0 0 0 0 37.4 -0.192502772600307
37.5 0 0 0 0 37.5 -0.191989596894022
37.6 0 0 0 0 37.6 -0.191479153036315
37.7 0 0 0 0 37.7 -0.190971397288251
37.8 0 0 0 0 37.8 -0.190466331387743
37.9 0 0 0 0 37.9 -0.189963905083825
38 0 0 0 0 38 -0.189464139801946
38.1 0 0 0 0 38.1 -0.188967092191457
38.2 0 0 0 0 38.2 -0.188472641328074
38.3 0 0 0 0 38.3 -0.187980765769145
38.4 0 0 0 0 38.4 -0.187491437871738
38.5 0 0 0 0 38.5 -0.18700467089202
38.6 0 0 0 0 38.6 -0.186520415873942
38.7 0 0 0 0 38.7 -0.186038672494841
38.8 0 0 0 0 38.8 -0.185559392039661
38.9 0 0 0 0 38.9 -0.185082596552212
39 0 0 0 0 39 -0.184608244579347
4.1 0 10 0 0 4.1 19.7343075134121
4.2 0 10 0 0 4.2 17.8775112528131
4.3 0 10 0 0 4.3 16.1743160101886
4.4 0 10 0 0 4.4 14.5854827569262
4.5 0 10 0 0 4.5 13.0905535142926
4.6 0 10 0 0 4.6 11.6806835765463
4.7 0 10 0 0 4.7 10.3537262126413
4.8 0 10 0 0 4.8 9.11087636400742
4.9 0 10 0 0 4.9 7.95447411807968
5 0 10 0 0 5 6.88662852705514
5.1 0 10 0 0 5.1 5.90843739710392
5.2 0 10 0 0 5.2 5.01963070505113
5.3 0 10 0 0 5.3 4.21849385652385
5.4 0 10 0 0 5.4 3.50197746339684
5.5 0 10 0 0 5.5 2.86591248757595
5.6 0 10 0 0 5.6 2.30527039766884
5.7 0 10 0 0 5.7 1.81443920937227
5.8 0 10 0 0 5.8 1.38747489121905
5.9 0 10 0 0 5.9 1.01832509017425
6 0 10 0 0 6 0.701015450411509
6.1 0 10 0 0 6.1 0.429781860266077
6.2 0 10 0 0 6.2 0.199188989352601
6.3 0 10 0 0 6.3 0.00418615563429584
6.4 0 10 0 0 6.4 -0.15984792769362
6.5 0 10 0 0 6.5 -0.297089874179379
6.6 0 10 0 0 6.6 -0.411277428143005
6.7 0 10 0 0 6.7 -0.505716802264648
6.8 0 10 0 0 6.8 -0.583317734019566
6.9 0 10 0 0 6.9 -0.646617152238023
7 0 10 0 0 7 -0.697813871194973
7.1 0 10 0 0 7.1 -0.738805311561167
7.2 0 10 0 0 7.2 -0.771216919636771
7.3 0 10 0 0 7.3 -0.796438850802536
7.4 0 10 0 0 7.4 -0.81565299352074
7.5 0 10 0 0 7.5 -0.829862312623322
7.6 0 10 0 0 7.6 -0.839914403556943
7.7 0 10 0 0 7.7 -0.846523437256703
7.8 0 10 0 0 7.8 -0.850289949313546
7.9 0 10 0 0 7.9 -0.851718358190829
8 0 10 0 0 8 -0.851230604104025
8.1 0 10 0 0 8.1 -0.849181225228839
8.2 0 10 0 0 8.2 -0.845861136554637
8.3 0 10 0 0 8.3 -0.841519731013986
8.4 0 10 0 0 8.4 -0.836357848199537
8.5 0 10 0 0 8.5 -0.830545826127808
8.6 0 10 0 0 8.6 -0.824225764871265
8.7 0 10 0 0 8.7 -0.817512428456138
8.8 0 10 0 0 8.8 -0.810502030505094
8.9 0 10 0 0 8.9 -0.803273997098139
9 0 10 0 0 9 -0.795893245404636
9.1 0 10 0 0 9.1 -0.788414610069478
9.2 0 10 0 0 9.2 -0.780880529110263
9.3 0 10 0 0 9.3 -0.773326507972633
9.4 0 10 0 0 9.4 -0.765783257486224
9.5 0 10 0 0 9.5 -0.758272128697087
9.6 0 10 0 0 9.6 -0.750814034292742
9.7 0 10 0 0 9.7 -0.743422556837737
9.8 0 10 0 0 9.8 -0.736109787248856
9.9 0 10 0 0 9.9 -0.728885189488511
10 0 10 0 0 10 -0.721755964318414
10.1 0 10 0 0 10.1 -0.714727409346919
10.2 0 10 0 0 10.2 -0.707803265902649
10.3 0 10 0 0 10.3 -0.700986163758388
10.4 0 10 0 0 10.4 -0.694277574260092
10.5 0 10 0 0 10.5 -0.687678254137391
10.6 0 10 0 0 10.6 -0.68118926963626
10.7 0 10 0 0 10.7 -0.674809182431977
10.8 0 10 0 0 10.8 -0.668538217205521
10.9 0 10 0 0 10.9 -0.66237455388688
11 0 10 0 0 11 -0.656317006114715
11.1 0 10 0 0 11.1 -0.650364481774351
11.2 0 10 0 0 11.2 -0.644514815158431
11.3 0 10 0 0 11.3 -0.638766299348835
11.4 0 10 0 0 11.4 -0.633117032541537
11.5 0 10 0 0 11.5 -0.627565545236272
11.6 0 10 0 0 11.6 -0.622108185276332
