,Radius,Theta,Phi,"[('OPT', 'INT.EN.')-('OPT', 'COUL.EN.')]",LMP,Coulomb,Delta.Ener.
1226,4.5,105.0,135.0,-1.1526540979082287,363.034217755311,-3.1999211893821955,364.1868718532192
1227,5.0,105.0,135.0,-0.8251307880101266,60.4328791200817,-2.8799290704439757,61.25800990809183
1228,5.5,105.0,135.0,-0.6174024499014665,3.5150512580785,-2.618117336767251,4.132453707979966
1229,6.0,105.0,135.0,-0.6537239135183124,-5.23369762068127,-2.3999408920366467,4.579973707162958
1230,7.0,105.0,135.0,-0.3585830050340135,-3.34457796124146,-2.0570921931742685,2.9859949562074464
1231,8.0,105.0,135.0,-0.1125809699487661,-1.31650746199467,-1.799955669027485,1.2039264920459039
1232,9.0,105.0,135.0,-0.03752207553570974,-0.505183865262179,-1.5999605946910977,0.4676617897264692
1233,10.0,105.0,135.0,0.004380087503155217,-0.19809091050606797,-1.4399645352219879,0.2024709980092232
1234,12.0,105.0,135.0,0.018678020628972725,-0.0278154930654539,-1.1999704460183234,0.04649351369442663
1235,15.0,105.0,135.0,0.02229863522959341,0.008747670031515921,-0.9599763568146586,0.01355096519807749
1236,4.0,105.0,150.0,-1.2289287991183133,1992.43422666237,-3.59991133805497,1993.6631554614885
1237,4.5,105.0,150.0,-1.1142733163626375,356.911379041837,-3.1999211893821955,358.02565235819964
1238,5.0,105.0,150.0,-0.8543465344749595,59.2412638320888,-2.8799290704439757,60.095610366563754
1239,5.5,105.0,150.0,-0.6703550515117427,3.61971853596309,-2.618117336767251,4.290073587474833
1240,6.0,105.0,150.0,-0.6638503540322422,-4.89377805587589,-2.3999408920366467,4.229927701843648
1241,7.0,105.0,150.0,-0.4165194098286975,-3.1271639991928,-2.0570921931742685,2.7106445893641027
1242,8.0,105.0,150.0,-0.15059209542822005,-1.2216118522383301,-1.799955669027485,1.07101975681011
1243,9.0,105.0,150.0,-0.06180243876491898,-0.46581091980199607,-1.5999605946910977,0.4040084810370771
1244,15.0,105.0,150.0,0.01635787670110478,0.0091434291109749,-0.9599763568146586,0.0072144475901298796
1245,4.0,105.0,180.0,-1.2104388259795085,1981.73587570529,-3.59991133805497,1982.9463145312695
1246,4.5,105.0,180.0,-1.3203688011861343,354.308162190244,-3.1999211893821955,355.6285309914301
1247,5.0,105.0,180.0,-1.0743716368942935,58.9221413541434,-2.8799290704439757,59.99651299103769
1248,5.5,105.0,180.0,-0.8441950013320791,3.8408904803365296,-2.618117336767251,4.685085481668609
1249,6.0,105.0,180.0,-0.620760531711041,-4.61984905370079,-2.3999408920366467,3.9990885219897487
1250,7.0,105.0,180.0,-0.43742007160733487,-2.97811953527206,-2.0570921931742685,2.5406994636647253
1251,8.0,105.0,180.0,-0.14411796014797473,-1.15798766627482,-1.799955669027485,1.0138697061268453
1252,9.0,105.0,180.0,-0.06462065602875366,-0.439379968922171,-1.5999605946910977,0.37475931289341735
1253,10.0,105.0,180.0,-0.035276833608879565,-0.17025653718637998,-1.4399645352219879,0.13497970357750042
1254,12.0,105.0,180.0,-0.0063749044823728784,-0.0222322898708467,-1.1999704460183234,0.01585738538847382
1255,15.0,105.0,180.0,-0.004443325815091215,0.00942467209833737,-0.9599763568146586,0.013867997913428584
1256,20.0,105.0,180.0,-0.002291890496213922,0.0137333622521238,-0.7199822676109939,0.016025252748337722
1257,4.0,105.0,210.0,-1.2586523258230673,1992.43422666237,-3.59991133805497,1993.6928789881931
1258,4.5,105.0,210.0,-1.1356296732227296,356.911379041837,-3.1999211893821955,358.04700871505975
1259,5.0,105.0,210.0,-0.9781987740489544,59.2412638320888,-2.8799290704439757,60.21946260613775
1260,5.5,105.0,210.0,-0.6981070940003091,3.61971853596309,-2.618117336767251,4.3178256299634
1261,6.0,105.0,210.0,-0.5106798796957301,-4.89377805587589,-2.3999408920366467,4.38309817618016
1262,7.0,105.0,210.0,-0.42246464778660786,-3.1271639991928,-2.0570921931742685,2.704699351406192
1263,8.0,105.0,210.0,-0.05239499765064948,-1.2216118522383301,-1.799955669027485,1.1692168545876807
1264,9.0,105.0,210.0,-0.005859353010096546,-0.46581091980199607,-1.5999605946910977,0.4599515667918995
1265,10.0,105.0,210.0,0.004639361384892515,-0.18149013478189902,-1.4399645352219879,0.18612949616679153
1266,12.0,105.0,210.0,-0.004903488004965428,-0.0245131617531045,-1.1999704460183234,0.019609673748139073
1267,15.0,105.0,210.0,-0.0009252410989784021,0.0091434291109749,-0.9599763568146586,0.010068670209953301
1268,20.0,105.0,210.0,-0.0002573369092569999,0.0137171731671426,-0.7199822676109939,0.0139745100763996
1269,4.0,105.0,225.0,-1.2514620717527927,2015.3467814987803,-3.59991133805497,2016.598243570533
1270,4.5,105.0,225.0,-1.0770743044615976,363.034217755311,-3.1999211893821955,364.11129205977255
1271,5.0,105.0,225.0,-0.8038154225943712,60.4328791200802,-2.8799290704439757,61.23669454267457
1272,5.5,105.0,225.0,-0.5662217025116942,3.5150512580782003,-2.618117336767251,4.081272960589894
1273,6.0,105.0,225.0,-0.36752262093273647,-5.23369762068129,-2.3999408920366467,4.866174999748553
1274,7.0,105.0,225.0,-0.0810168442484378,-3.3445779612414404,-2.0570921931742685,3.2635611169930026
1275,8.0,105.0,225.0,-0.020405017717886054,-1.31650746199466,-1.799955669027485,1.296102444276774
1276,9.0,105.0,225.0,-0.0028239694893024136,-0.505183865262175,-1.5999605946910977,0.5023598957728725
1277,10.0,105.0,225.0,0.00023306773016451565,-0.19809091050606698,-1.4399645352219879,0.1983239782362315
1278,12.0,105.0,225.0,0.0037380029130611447,-0.0278154930654537,-1.1999704460183234,0.031553495978514846
1279,15.0,105.0,225.0,0.0030963628724379744,0.008747670031515921,-0.9599763568146586,0.0056513071590779465
1280,20.0,105.0,225.0,0.0014933455019939812,0.013695177676504999,-0.7199822676109939,0.012201832174511018
1281,4.0,105.0,240.0,-1.1158328389356051,2079.49375662323,-3.59991133805497,2080.609589462166
1282,4.5,105.0,240.0,-0.8823538257870398,381.44520180414,-3.1999211893821955,382.3275556299271
1283,5.0,105.0,240.0,-0.7112710866509988,64.9625822932192,-2.8799290704439757,65.6738533798702
1284,5.5,105.0,240.0,-0.44033870437274514,4.09947707965532,-2.618117336767251,4.539815784028065
1285,6.0,105.0,240.0,-0.22160166895427214,-5.59338979151774,-2.3999408920366467,5.371788122563468
1286,7.0,105.0,240.0,-0.014774817411040475,-3.70725046959225,-2.0570921931742685,3.6924756521812094
1287,8.0,105.0,240.0,0.01415838044956752,-1.48244389305482,-1.799955669027485,1.4966022735043876
1288,9.0,105.0,240.0,0.014713474131580861,-0.574178270310119,-1.5999605946910977,0.5888917444416999
1289,10.0,105.0,240.0,0.012273376638255895,-0.226900254241371,-1.4399645352219879,0.2391736308796269
1290,12.0,105.0,240.0,0.011349177878911876,-0.0333929906275434,-1.1999704460183234,0.04474216850645527
1291,15.0,105.0,240.0,0.004431356081821991,0.008104302382100541,-0.9599763568146586,0.00367294630027855
1292,20.0,105.0,240.0,0.019686457165221105,0.0136610502820961,-0.7199822676109939,0.006025406883125006
1293,4.0,105.0,270.0,-1.0462856145564756,2993.9779582737397,-3.59991133805497,2995.024243888296
1294,4.5,105.0,270.0,-0.6539647619980244,659.007027836923,-3.1999211893821955,659.6609925989211
1295,5.0,105.0,270.0,-0.42089090046464994,145.478820723446,-2.8799290704439757,145.89971162391066
1296,5.5,105.0,270.0,-0.3304406041955579,25.2326752291046,-2.618117336767251,25.56311583330016
1297,6.0,105.0,270.0,-0.18509344921409276,-1.5682434878765101,-2.3999408920366467,1.3831500386624174
1298,7.0,105.0,270.0,0.045389681029658346,-4.86458006915887,-2.0570921931742685,4.909969750188528
1299,8.0,105.0,270.0,0.041553977225089245,-2.20713532524532,-1.799955669027485,2.2486893024704093
1300,9.0,105.0,270.0,0.031046091642512597,-0.886748809935513,-1.5999605946910977,0.9177949015780256
1301,10.0,105.0,270.0,0.046595752377835975,-0.355505652758651,-1.4399645352219879,0.40210140513648696
1302,12.0,105.0,270.0,0.03601844606958293,-0.05682608489878099,-1.1999704460183234,0.09284453096836393
1303,15.0,105.0,270.0,0.02833532610335121,0.005629623407828029,-0.9599763568146586,0.022705702695523182
1304,20.0,105.0,270.0,0.023652399505808885,0.0135428825678653,-0.7199822676109939,0.010109516937943585
1305,4.5,105.0,300.0,-1.070440554934184,5342.24097313053,-3.1999211893821955,5343.311413685464
1306,5.0,105.0,300.0,-0.7624707368494561,1460.88331779228,-2.8799290704439757,1461.6457885291295
1307,5.5,105.0,300.0,-0.4372637060530673,391.47104980892504,-2.618117336767251,391.9083135149781
1308,6.0,105.0,300.0,-0.2275421535940172,97.7270947189814,-2.3999408920366467,97.95463687257542
1309,7.0,105.0,300.0,-0.06417026450773156,-0.45449822450604,-2.0570921931742685,0.39032795999830844
1310,8.0,105.0,300.0,-0.026553572772523237,-3.5005849629351697,-1.799955669027485,3.4740313901626463
1311,9.0,105.0,300.0,-0.020673766373491054,-1.65612506739571,-1.5999605946910977,1.635451301022219
1312,10.0,105.0,300.0,-0.01816286807486378,-0.6789637932921401,-1.4399645352219879,0.6608009252172763
1313,12.0,105.0,300.0,-0.013028478729527393,-0.111115792980366,-1.1999704460183234,0.09808731425083861
1314,15.0,105.0,300.0,0.008650400471316266,0.000645807608675111,-0.9599763568146586,0.008004592862641156
1315,20.0,105.0,300.0,0.011057886656211324,0.0133412546587977,-0.7199822676109939,0.0022833680025863765
1316,5.0,105.0,315.0,-1.1716562167532918,5743.44904593673,-2.8799290704439757,5744.620702153483
1317,5.5,105.0,315.0,-0.8264268802248123,1491.66437545629,-2.618117336767251,1492.4908023365147
1318,6.0,105.0,315.0,-0.6222755136509335,384.74077460303903,-2.3999408920366467,385.36305011669
1319,7.0,105.0,315.0,-0.27029933914171345,17.9334221569762,-2.0570921931742685,18.203721496117915
1320,8.0,105.0,315.0,-0.12305625266500786,-3.45788350632343,-1.799955669027485,3.334827253658422
1321,9.0,105.0,315.0,-0.07909513290953263,-2.21639942901256,-1.5999605946910977,2.1373042961030277
1322,10.0,105.0,315.0,-0.0561067291466002,-0.940674031903764,-1.4399645352219879,0.8845673027571638
1323,12.0,105.0,315.0,-0.03809403709305026,-0.15330094305005,-1.1999704460183234,0.11520690595699973
1324,15.0,105.0,315.0,-0.025018784710773123,-0.0028343632747721,-0.9599763568146586,0.022184421436001023
1325,20.0,105.0,315.0,-0.015540019744140432,0.0132173863575327,-0.7199822676109939,0.028757406101673134
1326,7.0,120.0,0.0,-0.6498595367120736,1327.2673801224198,-2.0570921931742685,1327.9172396591318
1327,8.0,120.0,0.0,-0.2818374599713036,60.5815328868419,-1.799955669027485,60.863370346813205
1328,9.0,120.0,0.0,-0.16246130986367313,-1.7608755406032401,-1.5999605946910977,1.598414230739567
1329,10.0,120.0,0.0,-0.10649638340081147,-2.34400041355721,-1.4399645352219879,2.2375040301563986
1330,12.0,120.0,0.0,-0.05831746531536508,-0.40160113243642404,-1.1999704460183234,0.34328366712105896
1331,15.0,120.0,0.0,-0.033216637719317266,-0.0203200589413676,-0.9599763568146586,0.012896578777949665
1332,20.0,120.0,0.0,-0.018335537718890627,0.0127012997788168,-0.7199822676109939,0.03103683749770743
1333,6.0,120.0,30.0,-0.6585307911440079,9989.02533671852,-2.3999408920366467,9989.683867509664
1334,7.0,120.0,30.0,-0.3022023260082527,486.25593749788806,-2.0570921931742685,486.5581398238963
1335,8.0,120.0,30.0,-0.11080165453837387,20.2275217115181,-1.799955669027485,20.338323366056475
1336,9.0,120.0,30.0,-0.08166225229726565,-2.9875947571859105,-1.5999605946910977,2.9059325048886446
1337,10.0,120.0,30.0,-0.05708118866381251,-1.92549680619679,-1.4399645352219879,1.8684156175329776
1338,12.0,120.0,30.0,-0.0345772689771382,-0.31805701754723104,-1.1999704460183234,0.28347974857009284
1339,15.0,120.0,30.0,-0.021697062424260727,-0.0148154351425051,-0.9599763568146586,0.006881627281755627
1340,20.0,120.0,30.0,-0.013746308217363223,0.0128500848075646,-0.7199822676109939,0.026596393024927823
1341,6.0,120.0,45.0,-0.34101097122637736,2867.1752299479,-2.3999408920366467,2867.516240919126
1342,7.0,120.0,45.0,-0.10330454984950865,160.39720456508698,-2.0570921931742685,160.50050911493648
1343,8.0,120.0,45.0,-0.04275056946675093,3.25489723419179,-1.799955669027485,3.297647803658541
1344,9.0,120.0,45.0,-0.026635648123381594,-3.0285227371210004,-1.5999605946910977,3.001887088997619
1345,10.0,120.0,45.0,-0.020010633066340322,-1.50170960175899,-1.4399645352219879,1.4816989686926496
1346,12.0,120.0,45.0,-0.012515451891357499,-0.244354156287718,-1.1999704460183234,0.2318387043963605
1347,15.0,120.0,45.0,0.01027675512393722,-0.00968914825897164,-0.9599763568146586,0.01996590338290886
1348,20.0,120.0,45.0,-0.0062296596472657395,0.0129985540999401,-0.7199822676109939,0.01922821374720584
1349,5.5,120.0,60.0,-0.41786494483678105,2783.7742340947902,-2.618117336767251,2784.192099039627
1350,6.0,120.0,60.0,-0.19544800591331057,703.992969084841,-2.3999408920366467,704.1884170907543
1351,7.0,120.0,60.0,-0.01473948863247676,38.1188443652001,-2.0570921931742685,38.133583853832576
1352,8.0,120.0,60.0,0.009511381840879185,-2.7589454716867596,-1.799955669027485,2.768456853527639
1353,9.0,120.0,60.0,0.010935792279968659,-2.4916872955953,-1.5999605946910977,2.5026230878752687
1354,10.0,120.0,60.0,0.008765987449753432,-1.0881220414572499,-1.4399645352219879,1.0968880289070033
1355,12.0,120.0,60.0,0.021135434186501545,-0.176940179836335,-1.1999704460183234,0.19807561402283655
1356,15.0,120.0,60.0,0.01746001018718546,-0.00468496268141307,-0.9599763568146586,0.02214497286859853
1357,20.0,120.0,60.0,-0.002506801117317603,0.0131555674255533,-0.7199822676109939,0.015662368542870904
1358,4.0,120.0,90.0,-1.269242310506022,8516.420385420379,-3.59991133805497,8517.689627730884
1359,4.5,120.0,90.0,-0.8402631955281841,2287.99158264937,-3.1999211893821955,2288.831845844898
1360,5.0,120.0,90.0,-0.6032157522305255,617.11265920319,-2.8799290704439757,617.7158749554205
1361,5.5,120.0,90.0,-0.512276906075154,158.916299032886,-2.618117336767251,159.42857593896116
1362,6.0,120.0,90.0,-0.3570066073469107,34.3613948978024,-2.3999408920366467,34.71840150514931
1363,7.0,120.0,90.0,-0.10300274866829229,-4.02336547684231,-2.0570921931742685,3.9203627281740174
1364,8.0,120.0,90.0,0.011326424345878605,-3.09154157733001,-1.799955669027485,3.1028680016758887
1365,9.0,120.0,90.0,0.023657055017859863,-1.34176177918825,-1.5999605946910977,1.3654188342061098
1366,10.0,120.0,90.0,0.023539946918788246,-0.5439944199126739,-1.4399645352219879,0.5675343668314622
1367,12.0,120.0,90.0,0.015785920182215918,-0.0889304608394749,-1.1999704460183234,0.10471638102169081
1368,15.0,120.0,90.0,0.008126855687593748,0.00259563335253702,-0.9599763568146586,0.005531222335056728
1369,20.0,120.0,90.0,0.0033484588067602683,0.0134160511269683,-0.7199822676109939,0.010067592320208032
1370,4.0,120.0,120.0,-1.1553617610414686,2599.92074710395,-3.59991133805497,2601.0761088649915
1371,4.5,120.0,120.0,-1.0339279952691443,539.132029530261,-3.1999211893821955,540.1659575255301
1372,5.0,120.0,120.0,-0.8164279547494506,110.178772305217,-2.8799290704439757,110.99520025996645
1373,5.5,120.0,120.0,-0.610960493299165,15.469866457263599,-2.618117336767251,16.080826950562763
1374,6.0,120.0,120.0,-0.5391716456052507,-3.84546886523696,-2.3999408920366467,3.3062972196317095
1375,7.0,120.0,120.0,-0.3307937722706278,-4.63286478592358,-2.0570921931742685,4.302071013652952
1376,8.0,120.0,120.0,-0.06651434278265755,-2.00710274125241,-1.799955669027485,1.9405883984697523
1377,9.0,120.0,120.0,-0.023205351878810676,-0.797851094449415,-1.5999605946910977,0.7746457425706044
1378,10.0,120.0,120.0,-0.006298878375072814,-0.319077479759397,-1.4399645352219879,0.3127786013843242
1379,12.0,120.0,120.0,0.024363803688003616,-0.0503677442227505,-1.1999704460183234,0.07473154791075412
1380,15.0,120.0,120.0,0.02491218345531121,0.00628354145238376,-0.9599763568146586,0.01862864200292745
1381,20.0,120.0,120.0,0.02319048823868508,0.0135725427777525,-0.7199822676109939,0.009617945460932581
1382,4.5,120.0,135.0,-1.1134352719593084,430.436198165924,-3.1999211893821955,431.5496334378833
1383,5.0,120.0,135.0,-0.8648832897362202,78.56416660323049,-2.8799290704439757,79.42904989296672
1384,5.5,120.0,135.0,-0.6645538289393218,7.15768303705639,-2.618117336767251,7.822236865995713
1385,6.0,120.0,135.0,-0.6084453904863054,-5.42642709517084,-2.3999408920366467,4.817981704684535
1386,7.0,120.0,135.0,-0.3748833880832414,-4.17197333014821,-2.0570921931742685,3.797089942064968
1387,8.0,120.0,135.0,-0.13324486003537772,-1.7190972591463403,-1.799955669027485,1.5858523991109625
1388,9.0,120.0,135.0,-0.053799871650265896,-0.673770764332377,-1.5999605946910977,0.6199708926821111
1389,10.0,120.0,135.0,-0.026797508152113014,-0.268105557197049,-1.4399645352219879,0.24130804904493597
1390,12.0,120.0,135.0,-0.00801469810648725,-0.0411173285419938,-1.1999704460183234,0.03310263043550655
1391,15.0,120.0,135.0,-6.717102815601006e-05,0.00725416647050585,-0.9599763568146586,0.00732133749866186
1392,20.0,120.0,135.0,-0.0021262375390530552,0.0136184643421873,-0.7199822676109939,0.015744701881240355
1393,4.5,120.0,150.0,-1.0304966931322521,392.75649998087306,-3.1999211893821955,393.7869966740053
1394,5.0,120.0,150.0,-0.937047502687989,68.02553445450229,-2.8799290704439757,68.96258195719028
1395,5.5,120.0,150.0,-0.7511611373029758,4.724885141301599,-2.618117336767251,5.476046278604575
1396,6.0,120.0,150.0,-0.7083473128411388,-5.61832010061537,-2.3999408920366467,4.909972787774231
1397,7.0,120.0,150.0,-0.45134518454650463,-3.84456394908629,-2.0570921931742685,3.3932187645397853
1398,8.0,120.0,150.0,-0.16437399173754397,-1.5497389364691498,-1.799955669027485,1.3853649447316059
1399,9.0,120.0,150.0,-0.07260623780321951,-0.6024305351685649,-1.5999605946910977,0.5298242973653454
1400,10.0,120.0,150.0,-0.040014072755361285,-0.238644678096083,-1.4399645352219879,0.19863060534072172
1401,12.0,120.0,150.0,-0.016450158156016137,-0.0356238069134619,-1.1999704460183234,0.01917364875744576
1402,15.0,120.0,150.0,-0.005018670320028784,0.00785441016142955,-0.9599763568146586,0.012873080481458334
1403,20.0,120.0,150.0,-0.0019928805839456443,0.0136482755251132,-0.7199822676109939,0.015641156109058845
1404,4.0,120.0,180.0,-1.1480027748864372,2058.6605350992,-3.59991133805497,2059.8085378740866
1405,4.5,120.0,180.0,-1.394145509607431,375.427505294421,-3.1999211893821955,376.8216508040284
1406,5.0,120.0,180.0,-1.25079129806463,63.4473032241683,-2.8799290704439757,64.69809452223294
1407,5.5,120.0,180.0,-0.9489516609769357,3.87172517533945,-2.618117336767251,4.820676836316386
1408,6.0,120.0,180.0,-0.6996399395001434,-5.50522621766097,-2.3999408920366467,4.805586278160826
1409,7.0,120.0,180.0,-0.39046142004578255,-3.6031490813949,-2.0570921931742685,3.2126876613491175
1410,8.0,120.0,180.0,-0.14329021863349478,-1.43452779408547,-1.799955669027485,1.2912375754519752
1411,9.0,120.0,180.0,-0.0717813205368516,-0.554345983963534,-1.5999605946910977,0.48256466342668236
1412,10.0,120.0,180.0,-0.043634696828734665,-0.218673802509383,-1.4399645352219879,0.17503910568064834
1413,12.0,120.0,180.0,-0.017159537204813002,-0.0318213952158468,-1.1999704460183234,0.014661858011033799
1414,15.0,120.0,180.0,-0.007322415357458367,0.008282656210328629,-0.9599763568146586,0.015605071567786996
1415,20.0,120.0,180.0,-0.002222070148042099,0.0136703373110889,-0.7199822676109939,0.015892407459131
1416,4.0,120.0,210.0,-1.2773542572648229,2117.5058763158,-3.59991133805497,2118.783230573065
1417,4.5,120.0,210.0,-1.1522158323915963,392.75649998087306,-3.1999211893821955,393.9087158132647
1418,5.0,120.0,210.0,-1.0800457599803117,68.02553445450229,-2.8799290704439757,69.1055802144826
1419,5.5,120.0,210.0,-0.7165369908856476,4.724885141301599,-2.618117336767251,5.441422132187247
1420,6.0,120.0,210.0,-0.5622583977086943,-5.61832010061537,-2.3999408920366467,5.056061702906676
1421,7.0,120.0,210.0,-0.44768469708092073,-3.84456394908629,-2.0570921931742685,3.396879252005369
1422,8.0,120.0,210.0,-0.05431895096255013,-1.5497389364691498,-1.799955669027485,1.4954199855065997
1423,9.0,120.0,210.0,-0.03501753575154032,-0.6024305351685649,-1.5999605946910977,0.5674129994170246
1424,10.0,120.0,210.0,-0.0014959242600658396,-0.238644678096083,-1.4399645352219879,0.23714875383601716
1425,12.0,120.0,210.0,0.009016523723872183,-0.0356238069134619,-1.1999704460183234,0.04464033063733408
1426,15.0,120.0,210.0,0.015372004343362944,0.00785441016142955,-0.9599763568146586,0.007517594181933394
1427,20.0,120.0,210.0,0.017552625533692523,0.0136482755251132,-0.7199822676109939,0.003904350008579322
1428,4.0,120.0,225.0,-1.2488030705527602,2242.80253489833,-3.59991133805497,2244.0513379688828
1429,4.5,120.0,225.0,-1.0353497209880533,430.436198165924,-3.1999211893821955,431.47154788691205
1430,5.0,120.0,225.0,-0.8262186962122842,78.56416660323029,-2.8799290704439757,79.39038529944257
1431,5.5,120.0,225.0,-0.6210475080761277,7.15768303705639,-2.618117336767251,7.778730545132518
1432,6.0,120.0,225.0,-0.48867408078773966,-5.426427095170849,-2.3999408920366467,4.93775301438311
1433,7.0,120.0,225.0,-0.10438125180846836,-4.171973330148201,-2.0570921931742685,4.067592078339732
1434,8.0,120.0,225.0,-0.03777377470506149,-1.7190972591463403,-1.799955669027485,1.6813234844412788
1435,9.0,120.0,225.0,-0.01741707088507516,-0.673770764332377,-1.5999605946910977,0.6563536934473019
1436,10.0,120.0,225.0,-0.009099396035265883,-0.268105557197049,-1.4399645352219879,0.2590061611617831
1437,15.0,120.0,225.0,-0.0009507621104501984,0.00725416647050585,-0.9599763568146586,0.008204928580956047
1438,20.0,120.0,225.0,-0.0007002870551521267,0.0136184643421873,-0.7199822676109939,0.014318751397339426
1439,4.0,120.0,240.0,-1.1892432305447982,2599.92074710395,-3.59991133805497,2601.109990334495
1440,4.5,120.0,240.0,-0.970750558147067,539.132029530261,-3.1999211893821955,540.102780088408
1441,5.0,120.0,240.0,-0.8053174345829657,110.178772305217,-2.8799290704439757,110.98408973979996
1442,5.5,120.0,240.0,-0.6062261806036937,15.4698664572631,-2.618117336767251,16.076092637866793
1443,6.0,120.0,240.0,-0.43977186044996275,-3.84546886523706,-2.3999408920366467,3.4056970047870974
1444,7.0,120.0,240.0,-0.04478650742740764,-4.63286478592356,-2.0570921931742685,4.588078278496152
1445,8.0,120.0,240.0,0.01155742723992459,-2.0071027412524,-1.799955669027485,2.0186601684923247
1446,9.0,120.0,240.0,0.0037871389470438555,-0.7978510944494109,-1.5999605946910977,0.8016382333964548
1447,10.0,120.0,240.0,0.006371426753081666,-0.319077479759395,-1.4399645352219879,0.32544890651247665
1448,12.0,120.0,240.0,0.022263011046075976,-0.0503677442227503,-1.1999704460183234,0.07263075526882629
1449,15.0,120.0,240.0,0.020089814943257567,0.00628354145238379,-0.9599763568146586,0.013806273490873777
1450,20.0,120.0,240.0,0.017749990920519654,0.0135725427777525,-0.7199822676109939,0.004177448142767154
1451,4.0,120.0,270.0,-1.1103656158314115,8516.420385420379,-3.59991133805497,8517.53075103621
1452,4.5,120.0,270.0,-0.854748065085543,2287.99158264936,-3.1999211893821955,2288.8463307144457
1453,5.0,120.0,270.0,-0.5713522636903616,617.112659203189,-2.8799290704439757,617.6840114668794
1454,5.5,120.0,270.0,-0.483225688381423,158.916299032886,-2.618117336767251,159.39952472126743
1455,6.0,120.0,270.0,-0.307026138129713,34.3613948978023,-2.3999408920366467,34.66842103593201
1456,7.0,120.0,270.0,0.012677969212837148,-4.02336547684232,-2.0570921931742685,4.0360434460551575
1457,8.0,120.0,270.0,0.015715281548013493,-3.09154157733001,-1.799955669027485,3.1072568588780234
1458,9.0,120.0,270.0,0.013228025820370082,-1.34176177918825,-1.5999605946910977,1.35498980500862
1459,10.0,120.0,270.0,0.010822034452647067,-0.5439944199126739,-1.4399645352219879,0.554816454365321
1460,12.0,120.0,270.0,0.004623025598455621,-0.0889304608394748,-1.1999704460183234,0.09355348643793042
1461,15.0,120.0,270.0,0.018813328584435518,0.00259563335253702,-0.9599763568146586,0.016217695231898498
1462,20.0,120.0,270.0,-0.0017703983263253065,0.0134160511269683,-0.7199822676109939,0.015186449453293607
1463,5.5,120.0,300.0,-0.35046596050697776,2783.7742340947902,-2.618117336767251,2784.124700055297
1464,6.0,120.0,300.0,-0.1690297417135609,703.992969084841,-2.3999408920366467,704.1619988265545
