,Radius,Theta,Phi,LMP.Int.En.
2125,10.0,165,225,0.0136890817065005
2126,12.0,165,225,0.0139513980354204
2127,15.0,165,225,0.0140183715501865
2128,20.0,165,225,0.0140307087457008
2129,30.0,165,225,0.0140320549297403
2130,3.0,175,225,-3.1669582540038
2131,3.5,175,225,-1.24061375470852
2132,4.0,175,225,-0.470999510274391
2133,4.5,175,225,-0.183859985587141
2134,5.0,175,225,-0.0725897473220513
2135,5.5,175,225,-0.0266126840799528
2136,6.0,175,225,-0.00627327187018918
2137,7.0,175,225,0.00810315585039224
2138,8.0,175,225,0.0119891433016351
2139,9.0,175,225,0.0132329353574159
2140,10.0,175,225,0.0136866492584646
2141,12.0,175,225,0.0139510564332651
2142,15.0,175,225,0.0140183386369972
2143,20.0,175,225,0.0140307069784352
2144,30.0,175,225,0.0140321108387618
2145,3.0,5,240,51250.8032204149
2146,3.5,5,240,-0.561309030339772
2147,4.0,5,240,-0.523234601081884
2148,4.5,5,240,-0.172127930239066
2149,5.0,5,240,-0.0658582554380386
2150,5.5,5,240,-0.0236919275889877
2151,6.0,5,240,-0.00500847303963872
2152,7.0,5,240,0.00837476064264639
2153,8.0,5,240,0.0120601647206899
2154,9.0,5,240,0.013254900675549
2155,10.0,5,240,0.0136944298233947
2156,12.0,5,240,0.0139523857316172
2157,15.0,5,240,0.0140184987368338
2158,20.0,5,240,0.0140307180572343
2159,30.0,5,240,0.0140321112208688
2160,3.0,15,240,0.436655899496783
2161,3.5,15,240,-1.41445695993165
2162,4.0,15,240,-0.445928104318261
2163,4.5,15,240,-0.166283881904008
2164,5.0,15,240,-0.0651436900131399
2165,5.5,15,240,-0.0235655316266351
2166,6.0,15,240,-0.00497921431694177
2167,7.0,15,240,0.00837751376122143
2168,8.0,15,240,0.0120606004560657
2169,9.0,15,240,0.0132549998567046
2170,10.0,15,240,0.013694459359988
2171,12.0,15,240,0.0139523902877841
2172,15.0,15,240,0.0140184993481078
2173,20.0,15,240,0.0140307181130803
2174,30.0,15,240,0.0140320552789884
2175,3.0,30,240,-2.88343356909352
2176,3.5,30,240,-1.09553756773992
2177,4.0,30,240,-0.412314926220397
2178,4.5,30,240,-0.162010354281706
2179,5.0,30,240,-0.0644046666297422
2180,5.5,30,240,-0.0234010998509274
2181,6.0,30,240,-0.00493469249840272
2182,7.0,30,240,0.00838253544560246
2183,8.0,30,240,0.012061448718977
2184,9.0,30,240,0.013255188735261
2185,10.0,30,240,0.0136945106241323
2186,12.0,30,240,0.0139523959529426
2187,15.0,30,240,0.0140184997324508
2188,20.0,30,240,0.0140307181208989
2189,30.0,30,240,0.0140321112214767
2190,3.0,45,240,-2.83618455052097
2191,3.5,45,240,-1.08288440297655
2192,4.0,45,240,-0.409421833357986
2193,4.5,45,240,-0.161315875283576
2194,5.0,45,240,-0.0642180752004884
2195,5.5,45,240,-0.0233446088927147
2196,6.0,45,240,-0.00491564040013087
2197,7.0,45,240,0.00838535031955944
2198,8.0,45,240,0.0120619850220804
2199,9.0,45,240,0.0132553086630489
2200,10.0,45,240,0.0136945394659895
2201,12.0,45,240,0.0139523968672671
2202,15.0,45,240,0.0140184992187452
2203,20.0,45,240,0.0140307180258463
2204,30.0,45,240,0.014032055280086
2205,3.0,60,240,-2.83384961755694
2206,3.5,60,240,-1.08202140272374
2207,4.0,60,240,-0.409128685359021
2208,4.5,60,240,-0.161216291008162
2209,5.0,60,240,-0.0641829947376347
2210,5.5,60,240,-0.0233316667353882
2211,6.0,60,240,-0.00491065694062258
2212,7.0,60,240,0.00838615003991452
2213,8.0,60,240,0.0120621047444102
2214,9.0,60,240,0.0132553121270781
2215,10.0,60,240,0.0136945271882365
2216,12.0,60,240,0.0139523896774953
2217,15.0,60,240,0.0140184974030195
2218,20.0,60,240,0.0140307178012797
2219,30.0,60,240,0.014032111222808
2220,3.0,75,240,-2.83365508520211
2221,3.5,75,240,-1.08194534607623
2222,4.0,75,240,-0.409101900030064
2223,4.5,75,240,-0.16120785257427
2224,5.0,75,240,-0.0641809172950923
2225,5.5,75,240,-0.0233316122811125
2226,6.0,75,240,-0.00491112905518407
2227,7.0,75,240,0.00838571974437827
2228,8.0,75,240,0.0120618654424475
2229,9.0,75,240,0.0132551883812272
2230,10.0,75,240,0.0136944630412295
2231,12.0,75,240,0.0139523710447426
2232,15.0,75,240,0.0140184937491376
2233,20.0,75,240,0.0140307174065215
2234,30.0,75,240,0.0140321112234577
2235,3.0,90,240,-2.83377058741329
2236,3.5,90,240,-1.08200924382974
2237,4.0,90,240,-0.409137768593349
2238,4.5,90,240,-0.161228286551407
2239,5.0,90,240,-0.0641927536911012
2240,5.5,90,240,-0.0233385953183679
2241,6.0,90,240,-0.0049153289643699
2242,7.0,90,240,0.00838410925377537
2243,8.0,90,240,0.0120612001296457
2244,9.0,90,240,0.013254894213388
2245,10.0,90,240,0.0136943248487831
2246,12.0,90,240,0.0139523354461199
2247,15.0,90,240,0.0140184874357475
2248,20.0,90,240,0.014030716783691
2249,30.0,90,240,0.014032055284676
2250,3.0,105,240,-2.83417477074051
2251,3.5,105,240,-1.08222061494723
2252,4.0,105,240,-0.409248936633338
2253,4.5,105,240,-0.161287690870613
2254,5.0,105,240,-0.0642251806612597
2255,5.5,105,240,-0.0233567223709006
2256,6.0,105,240,-0.00492571403638567
2257,7.0,105,240,0.00838044594187695
2258,8.0,105,240,0.0120597871817822
2259,9.0,105,240,0.0132543042427709
2260,10.0,105,240,0.0136940607867132
2261,12.0,105,240,0.0139522724725448
2262,15.0,105,240,0.0140184771556492
2263,20.0,105,240,0.0140307158557511
2264,30.0,105,240,0.0140321112267054
2265,3.0,120,240,-2.83539729801673
2266,3.5,120,240,-1.08285245561489
2267,4.0,120,240,-0.409571668748144
2268,4.5,120,240,-0.161453623747577
2269,5.0,120,240,-0.0643119690206169
2270,5.5,120,240,-0.0234031593989787
2271,6.0,120,240,-0.0049511972331208
2272,7.0,120,240,0.00837215110952001
2273,8.0,120,240,0.0120568067526105
2274,9.0,120,240,0.0132531339640681
2275,10.0,120,240,0.0136935640847619
2276,12.0,120,240,0.0139521637860741
2277,15.0,120,240,0.0140184609933353
2278,20.0,120,240,0.0140307145354569
2279,30.0,120,240,0.0140321110015314
2280,3.0,135,240,-2.83976985514313
2281,3.5,135,240,-1.08507990461851
2282,4.0,135,240,-0.410661988767455
2283,4.5,135,240,-0.161983208520818
2284,5.0,135,240,-0.0645721750307714
2285,5.5,135,240,-0.0235338775493025
2286,6.0,135,240,-0.00501869557321821
2287,7.0,135,240,0.00835248071024462
2288,8.0,135,240,0.0120503745777956
2289,9.0,135,240,0.0132508009241637
2290,10.0,135,240,0.0136926378670862
2291,12.0,135,240,0.0139519813118004
2292,15.0,135,240,0.014018436672468
2293,20.0,135,240,0.0140307127601938
2294,30.0,135,240,0.0140320550151152
2295,3.0,150,240,-2.85919221402756
2296,3.5,150,240,-1.09475557307782
2297,4.0,150,240,-0.415084949447268
2298,4.5,150,240,-0.163947214263311
2299,5.0,150,240,-0.0654491227435261
2300,5.5,150,240,-0.0239351133230019
2301,6.0,150,240,-0.00520853541702474
2302,7.0,150,240,0.00830497197110468
2303,8.0,150,240,0.0120366443157281
2304,9.0,150,240,0.0132462939668181
2305,10.0,150,240,0.0136909884172983
2306,12.0,150,240,0.0139516939893403
2307,15.0,150,240,0.0140184027952515
2308,20.0,150,240,0.014030710567597
2309,30.0,150,240,0.0140321109084507
2310,3.0,165,240,-2.96372383611626
2311,3.5,165,240,-1.14513983787997
2312,4.0,165,240,-0.435725969629381
2313,4.5,165,240,-0.171917037363055
2314,5.0,165,240,-0.0685341241203716
2315,5.5,165,240,-0.0251704554002831
2316,6.0,165,240,-0.00572722026346914
2317,7.0,165,240,0.00819836507642321
2318,8.0,165,240,0.0120101316481913
2319,9.0,165,240,0.0132385427443646
2320,10.0,165,240,0.0136883981295456
2321,12.0,165,240,0.0139512985764279
2322,15.0,165,240,0.0140183616630995
2323,20.0,165,240,0.0140307082000637
2324,30.0,165,240,0.0140320549193097
2325,3.0,175,240,-3.23137958223014
2326,3.5,175,240,-1.27059377023181
2327,4.0,175,240,-0.481530788867183
2328,4.5,175,240,-0.187202522518259
2329,5.0,175,240,-0.0736552293871267
2330,5.5,175,240,-0.0269709552692905
2331,6.0,175,240,-0.00640261877454861
2332,7.0,175,240,0.00808219413827249
2333,8.0,175,240,0.0119847549137009
2334,9.0,175,240,0.013231806014341
2335,10.0,175,240,0.0136863067631092
2336,12.0,175,240,0.0139510108086656
2337,15.0,175,240,0.0140183344453163
2338,20.0,175,240,0.0140307067626887
2339,30.0,175,240,0.0140321108348822
2340,3.0,5,270,51250.803214939
2341,3.5,5,270,-0.56131192624301
2342,4.0,5,270,-0.523236184267202
2343,4.5,5,270,-0.172128823688144
2344,5.0,5,270,-0.065858774877665
2345,5.5,5,270,-0.0236922380312365
2346,6.0,5,270,-0.0050086633534898
2347,7.0,5,270,0.00837468406339689
2348,8.0,5,270,0.012060131361088
2349,9.0,5,270,0.0132548851277792
2350,10.0,5,270,0.0136944221448724
2351,12.0,5,270,0.0139523835689525
2352,15.0,5,270,0.0140184983096358
2353,20.0,5,270,0.0140307180093369
2354,30.0,5,270,0.0140321112208688
2355,3.0,15,270,0.436639634526459
2356,3.5,15,270,-1.41446556252194
2357,4.0,15,270,-0.445932807188072
2358,4.5,15,270,-0.166286535789298
2359,5.0,15,270,-0.0651452328727731
2360,5.5,15,270,-0.0235664536686364
2361,6.0,15,270,-0.00497977953936515
2362,7.0,15,270,0.00837728634473087
2363,8.0,15,270,0.0120605013957806
2364,9.0,15,270,0.0132549536908807
2365,10.0,15,270,0.0136944365613397
2366,12.0,15,270,0.0139523838669597
2367,15.0,15,270,0.014018498079853
2368,20.0,15,270,0.014030717970888
2369,30.0,15,270,0.0140320552789884
2370,3.0,30,270,-2.8834694359212
2371,3.5,30,270,-1.09555652420684
2372,4.0,30,270,-0.412325267893012
2373,4.5,30,270,-0.162016173461488
2374,5.0,30,270,-0.0644080384412711
2375,5.5,30,270,-0.0234031077794553
2376,6.0,30,270,-0.00493591893085828
2377,7.0,30,270,0.0083820455066399
2378,8.0,30,270,0.012061236740168
2379,9.0,30,270,0.0132550905559732
2380,10.0,30,270,0.013694462411999
2381,12.0,30,270,0.0139523825066751
2382,15.0,30,270,0.0140184971068957
2383,20.0,30,270,0.0140307178304823
2384,30.0,30,270,0.0140321112214767
2385,3.0,45,270,-2.8362525817816
2386,3.5,45,270,-1.08292030014037
2387,4.0,45,270,-0.409441324237459
2388,4.5,45,270,-0.161326770773786
2389,5.0,45,270,-0.0642243406602318
2390,5.5,45,270,-0.0233483099731752
2391,6.0,45,270,-0.0049178824440688
2392,7.0,45,270,0.00838446906800502
2393,8.0,45,270,0.0120616095010673
2394,9.0,45,270,0.0132551371511603
2395,10.0,45,270,0.0136944563041077
2396,12.0,45,270,0.0139523741741776
2397,15.0,45,270,0.0140184948996239
2398,20.0,45,270,0.0140307175621725
2399,30.0,45,270,0.014032055280086
2400,3.0,60,270,-2.83398190538623
2401,3.5,60,270,-1.08209101196813
2402,4.0,60,270,-0.409166178118467
2403,4.5,60,270,-0.161237018243424
2404,5.0,60,270,-0.064194762796772
2405,5.5,60,270,-0.0233385248227878
2406,6.0,60,270,-0.00491475473472304
2407,7.0,60,270,0.00838458205289126
2408,8.0,60,270,0.0120614530968662
2409,9.0,60,270,0.0132550211978822
2410,10.0,60,270,0.0136943889879205
2411,12.0,60,270,0.0139523532621253
2412,15.0,60,270,0.0140184907476043
2413,20.0,60,270,0.0140307171194007
2414,30.0,60,270,0.014032111222808
2415,3.0,75,270,-2.83393576641277
2416,3.5,75,270,-1.08209240723949
2417,4.0,75,270,-0.409180128686692
2418,4.5,75,270,-0.161250365072517
2419,5.0,75,270,-0.0642045860810712
2420,5.5,75,270,-0.0233451242648763
2421,6.0,75,270,-0.00491903653476272
2422,7.0,75,270,0.00838281320812492
2423,8.0,75,270,0.0120607012999713
2424,9.0,75,270,0.0132546856180249
2425,10.0,75,270,0.0136942311766851
2426,12.0,75,270,0.0139523129158741
2427,15.0,75,270,0.0140184837103964
2428,20.0,75,270,0.0140307164416912
2429,30.0,75,270,0.0140320552814283
2430,3.0,90,270,-2.8344442909505
2431,3.5,90,270,-1.08235995526765
2432,4.0,90,270,-0.409320844465689
2433,4.5,90,270,-0.161325247772219
2434,5.0,90,270,-0.0642451859829627
2435,5.5,90,270,-0.0233676322850779
2436,6.0,90,270,-0.00493181494167265
2437,7.0,90,270,0.00837838900027597
2438,8.0,90,270,0.0120590250025555
2439,9.0,90,270,0.0132539969611372
2440,10.0,90,270,0.0136939273887894
2441,12.0,90,270,0.0139522422113073
2442,15.0,90,270,0.0140184724798979
2443,20.0,90,270,0.0140307154581694
2444,30.0,90,270,0.0140321112267054
2445,3.0,105,270,-2.83605347672865
2446,3.5,105,270,-1.08318917117766
2447,4.0,105,270,-0.409740293934516
2448,4.5,105,270,-0.16153805881854
2449,5.0,105,270,-0.0643548516528827
2450,5.5,105,270,-0.0234254243217593
2451,6.0,105,270,-0.00496306098203674
2452,7.0,105,270,0.00836849447442174
2453,8.0,105,270,0.0120555538605669
2454,9.0,105,270,0.0132526616309956
2455,10.0,105,270,0.0136933704581298
2456,12.0,105,270,0.0139521236988625
2457,15.0,105,270,0.0140184553709819
2458,20.0,105,270,0.0140307141032025
2459,30.0,105,270,0.014032055048503
2460,3.0,120,270,-2.84158664645227
2461,3.5,120,270,-1.08599688811331
2462,4.0,120,270,-0.411098475108314
2463,4.5,120,270,-0.162187440727597
2464,5.0,120,270,-0.0646684994847316
2465,5.5,120,270,-0.0235803204717713
2466,6.0,120,270,-0.00504175039459558
2467,7.0,120,270,0.00834622212164812
2468,8.0,120,270,0.0120484464735878
2469,9.0,120,270,0.013250135329898
2470,10.0,120,270,0.0136923842614546
2471,12.0,120,270,0.0139519344099803
2472,15.0,120,270,0.0140184308072137
2473,20.0,120,270,0.0140307123579273
2474,30.0,120,270,0.0140321109479453
2475,3.0,135,270,-2.86356226443556
2476,3.5,135,270,-1.09690629287268
2477,4.0,135,270,-0.416030566470204
2478,4.5,135,270,-0.164346112178765
2479,5.0,135,270,-0.065617740202555
2480,5.5,135,270,-0.0240082474733313
2481,6.0,135,270,-0.00524145555753114
2482,7.0,135,270,0.00829741453369828
2483,8.0,135,270,0.0120346063251847
2484,9.0,135,270,0.0132456609843625
2485,10.0,135,270,0.0136907668296754
2486,12.0,135,270,0.0139516578463734
2487,15.0,135,270,0.0140183987928845
2488,20.0,135,270,0.0140307103229016
2489,30.0,135,270,0.0140320549614118
2490,3.0,150,270,-2.9550635957213
2491,3.5,150,270,-1.14101976076395
2492,4.0,150,270,-0.434117747236624
2493,4.5,150,270,-0.17133406690389
2494,5.0,150,270,-0.0683227514953135
2495,5.5,150,270,-0.0250908712240464
2496,6.0,150,270,-0.00569560947732236
2497,7.0,150,270,0.0082042915751559
2498,8.0,150,270,0.0120115053946817
2499,9.0,150,270,0.0132389230962056
2500,10.0,150,270,0.0136885198882792
2501,12.0,150,270,0.013951316022435
2502,15.0,150,270,0.0140183633676153
2503,20.0,150,270,0.0140307082920171
2504,30.0,150,270,0.0140321108631246
2505,3.0,165,270,-3.23791844586145
2506,3.5,165,270,-1.27363242608751
2507,4.0,165,270,-0.482587486037757
2508,4.5,165,270,-0.187533633083374
2509,5.0,165,270,-0.0737594905786069
2510,5.5,165,270,-0.0270056459497641
2511,6.0,165,270,-0.00641503467197315
2512,7.0,165,270,0.00808020768807133
2513,8.0,165,270,0.0119843425364462
2514,9.0,165,270,0.0132317004713649
2515,10.0,165,270,0.0136862748652672
2516,12.0,165,270,0.0139510065710946
2517,15.0,165,270,0.0140183340550746
2518,20.0,165,270,0.0140307067423476
2519,30.0,165,270,0.0140320548925002
2520,3.0,175,270,-3.46243818682982
2521,3.5,175,270,-1.37769161106472
2522,4.0,175,270,-0.517816121205761
2523,4.5,175,270,-0.198202825101826
2524,5.0,175,270,-0.0770134196315349
2525,5.5,175,270,-0.0280594580120964
2526,6.0,175,270,-0.00678396308328401
2527,7.0,175,270,0.00802307222920356
2528,8.0,175,270,0.0119727422373731
2529,9.0,175,270,0.0132287788824268
2530,10.0,175,270,0.0136854027362843
2531,12.0,175,270,0.0139508928513617
2532,15.0,175,270,0.0140183238022128
2533,20.0,175,270,0.0140307062233822
2534,30.0,175,270,0.0140321108253137
2535,3.0,5,300,51250.8032090678
2536,3.5,5,300,-0.561315030822725
2537,4.0,5,300,-0.523237879770238
2538,4.5,5,300,-0.172129779140199
2539,5.0,5,300,-0.0658593294355439
2540,5.5,5,300,-0.0236925688686207
2541,6.0,5,300,-0.00500886579833288
2542,7.0,5,300,0.00837460289866241
2543,8.0,5,300,0.012060096125701
2544,9.0,5,300,0.0132548687580809
2545,10.0,5,300,0.0136944140839836
2546,12.0,5,300,0.0139523813100808
2547,15.0,5,300,0.0140184978661177
2548,20.0,5,300,0.0140307179599645
2549,30.0,5,300,0.0140321112208688
2550,3.0,15,300,0.436619553789758
2551,3.5,15,300,-1.41447617160053
2552,4.0,15,300,-0.445938588535908
2553,4.5,15,300,-0.166289783888949
2554,5.0,15,300,-0.0651471115485419
2555,5.5,15,300,-0.0235675702777704
2556,6.0,15,300,-0.00498046021114032
2557,7.0,15,300,0.00837701549566807
2558,8.0,15,300,0.0120603846478843
2559,9.0,15,300,0.01325489980654
2560,10.0,15,300,0.0136944101853876
2561,12.0,15,300,0.0139523765518372
2562,15.0,15,300,0.0140184966610407
2563,20.0,15,300,0.0140307178152081
2564,30.0,15,300,0.0140320552789884
2565,3.0,30,300,-2.88352445399721
2566,3.5,30,300,-1.09558553435716
2567,4.0,30,300,-0.412340987110521
2568,4.5,30,300,-0.162024935602913
2569,5.0,30,300,-0.064413060548372
2570,5.5,30,300,-0.023406063976362
2571,6.0,30,300,-0.00493770330108315
2572,7.0,30,300,0.00838134912266272
2573,8.0,30,300,0.0120609419859522
2574,9.0,30,300,0.013254956765979
2575,10.0,30,300,0.0136943979069641
2576,12.0,30,300,0.0139523650765677
2577,15.0,30,300,0.0140184938278073
2578,20.0,30,300,0.0140307174832588
2579,30.0,30,300,0.0140321112214767
2580,3.0,45,300,-2.83638398301575
2581,3.5,45,300,-1.08298936288379
2582,4.0,45,300,-0.409478397735627
2583,4.5,45,300,-0.161347171155595
2584,5.0,45,300,-0.0642358613564321
2585,5.5,45,300,-0.023354985903607
2586,6.0,45,300,-0.00492184845409931
2587,7.0,45,300,0.00838296853549424
2588,8.0,45,300,0.0120609924168472
2589,9.0,45,300,0.0132548642823098
2590,10.0,45,300,0.0136943277997872
2591,12.0,45,300,0.0139523408105164
2592,15.0,45,300,0.0140184889057695
2593,20.0,45,300,0.0140307169601322
2594,30.0,45,300,0.014032055280086
2595,3.0,60,300,-2.83431066542095
2596,3.5,60,300,-1.08226294597318
2597,4.0,60,300,-0.409257146600005
2598,4.5,60,300,-0.161286089846141
2599,5.0,60,300,-0.064221854056548
2600,5.5,60,300,-0.0233538543393707
2601,6.0,60,300,-0.00492364640282246
2602,7.0,60,300,0.00838136927130131
2603,8.0,60,300,0.0120601862903755
2604,9.0,60,300,0.01325448170903
2605,10.0,60,300,0.0136941432619159
2606,12.0,60,300,0.0139522929275939
2607,15.0,60,300,0.0140184805703954
2608,20.0,60,300,0.0140307161667237
2609,30.0,60,300,0.014032111222808
2610,3.0,75,300,-2.83486231744384
2611,3.5,75,300,-1.08257330535414
2612,4.0,75,300,-0.409428972931729
2613,4.5,75,300,-0.161380597895836
2614,5.0,75,300,-0.0642740736558537
2615,5.5,75,300,-0.0233830775935257
2616,6.0,75,300,-0.0049402919209228
2617,7.0,75,300,0.00837562550452133
2618,8.0,75,300,0.0120580299438592
2619,9.0,75,300,0.0132536054173369
2620,10.0,75,300,0.0136937608842959
2621,12.0,75,300,0.0139522056618026
2622,15.0,75,300,0.014018467026655
2623,20.0,75,300,0.0140307150112186
2624,30.0,75,300,0.0140320550703354
2625,3.0,90,300,-2.83753126069283
2626,3.5,90,300,-1.08394348169645
2627,4.0,90,300,-0.410112344510636
2628,4.5,90,300,-0.161720619041859
2629,5.0,90,300,-0.0644455332373447
2630,5.5,90,300,-0.0234714652904043
2631,6.0,90,300,-0.00498707049155679
2632,7.0,90,300,0.00836137790430964
2633,8.0,90,300,0.0120531950810297
2634,9.0,90,300,0.0132517968147127
2635,10.0,90,300,0.0136930241407883
2636,12.0,90,300,0.0139520545822473
2637,15.0,90,300,0.0140184460402172
2638,20.0,90,300,0.0140307134134311
2639,30.0,90,300,0.0140321109735985
2640,3.0,105,300,-2.84867380498321
2641,3.5,105,300,-1.08954523869408
2642,4.0,105,300,-0.412746052525049
2643,4.5,105,300,-0.162933651583084
2644,5.0,105,300,-0.0650084522685629
2645,5.5,105,300,-0.0237387848325465
2646,6.0,105,300,-0.00511797504163578
2647,7.0,105,300,0.00832662875484512
2648,8.0,105,300,0.0120426698650359
2649,9.0,105,300,0.0132482104102514
2650,10.0,105,300,0.0136916715410681
2651,12.0,105,300,0.013951808168601
2652,15.0,105,300,0.0140184156837948
2653,20.0,105,300,0.0140307113637938
2654,30.0,105,300,0.0140320549838876
2655,3.0,120,300,-2.90535835393311
2656,3.5,120,300,-1.11722125921913
2657,4.0,120,300,-0.424600157318235
2658,4.5,120,300,-0.167775759657777
2659,5.0,120,300,-0.0669920177819903
2660,5.5,120,300,-0.0245755052798525
2661,6.0,120,300,-0.0054858012025162
2662,7.0,120,300,0.00824520118954578
2663,8.0,120,300,0.0120212650623456
2664,9.0,120,300,0.0132416841688266
2665,10.0,120,300,0.0136894185792442
2666,12.0,120,300,0.0139514479105004
2667,15.0,120,300,0.0140183765577994
2668,20.0,120,300,0.0140307090212936
2669,30.0,120,300,0.0140321108773856
2670,3.0,135,300,-3.21774826940178
2671,3.5,135,300,-1.26425691327377
2672,4.0,135,300,-0.479321191745948
2673,4.5,135,300,-0.18650781881914
2674,5.0,135,300,-0.0734358012921157
2675,5.5,135,300,-0.0268977657404665
2676,6.0,135,300,-0.00637637865417323
2677,7.0,135,300,0.00808639777081677
2678,8.0,135,300,0.011985626219537
2679,9.0,135,300,0.0132320280452552
2680,10.0,135,300,0.0136863733888847
2681,12.0,135,300,0.0139510194645367
2682,15.0,135,300,0.0140183352028479
2683,20.0,135,300,0.0140307067977713
2684,30.0,135,300,0.0140321108356393
2685,3.0,150,300,-4.28521928156148
2686,3.5,150,300,-1.76107165344908
2687,4.0,150,300,-0.6380069277035
2688,4.5,150,300,-0.231093717468735
2689,5.0,150,300,-0.0861452021494881
2690,5.5,150,300,-0.0307952401703696
2691,6.0,150,300,-0.00768377992575319
2692,7.0,150,300,0.00789567468390896
2693,8.0,150,300,0.011948359233189
2694,9.0,150,300,0.0132228831113431
2695,10.0,150,300,0.0136836937362494
2696,12.0,150,300,0.0139506785065056
2697,15.0,150,300,0.0140183051007748
2698,20.0,150,300,0.0140307053015895
2699,30.0,150,300,0.0140321108094157
2700,3.0,165,300,-4.6716557468175
2701,3.5,165,300,-1.94536166985456
2702,4.0,165,300,-0.692735774164037
2703,4.5,165,300,-0.244921429696509
2704,5.0,165,300,-0.0897057997193078
2705,5.5,165,300,-0.0317972079442088
2706,6.0,165,300,-0.00799721816410546
2707,7.0,165,300,0.00785437765005279
2708,8.0,165,300,0.0119408206234837
2709,9.0,165,300,0.0132211191168442
2710,10.0,165,300,0.013683194483193
2711,12.0,165,300,0.0139506178931712
2712,15.0,165,300,0.0140182999678542
2713,20.0,165,300,0.0140307050560501
2714,30.0,165,300,0.0140320548631808
2715,3.0,175,300,-3.87849086540693
2716,3.5,175,300,-1.5705646829184
2717,4.0,175,300,-0.57967176600166
2718,4.5,175,300,-0.215656563150879
2719,5.0,175,300,-0.0819953375889379
2720,5.5,175,300,-0.0295856438479294
2721,6.0,175,300,-0.00729474712408788
2722,7.0,175,300,0.00794897909598436
2723,8.0,175,300,0.0119583404197595
2724,9.0,175,300,0.0132252600876217
2725,10.0,175,300,0.0136843752151603
2726,12.0,175,300,0.0139507627534277
2727,15.0,175,300,0.0140183123655206
2728,20.0,175,300,0.014030705656708
2729,30.0,175,300,0.0140321108154508
2730,3.0,5,315,51250.8032065112
2731,3.5,5,315,-0.561316382158591
2732,4.0,5,315,-0.523238617223551
2733,4.5,5,315,-0.172130194279839
2734,5.0,5,315,-0.0658595700990375
2735,5.5,5,315,-0.0236927122589059
2736,6.0,5,315,-0.00500895342574705
2737,7.0,5,315,0.00837456785833009
2738,8.0,5,315,0.0120600809514575
2739,9.0,5,315,0.0132548617244897
2740,10.0,5,315,0.0136944106276702
2741,12.0,5,315,0.0139523803450353
2742,15.0,5,315,0.01401849767745
2743,20.0,5,315,0.0140307179390688
2744,30.0,5,315,0.0140321112208688
2745,3.0,15,315,0.436609865102151
2746,3.5,15,315,-1.41448128617597
2747,4.0,15,315,-0.445941369132783
2748,4.5,15,315,-0.166291340997751
2749,5.0,15,315,-0.0651480087700804
2750,5.5,15,315,-0.0235681014018873
2751,6.0,15,315,-0.00498078264414079
2752,7.0,15,315,0.00837688823711173
2753,8.0,15,315,0.0120603302147134
2754,9.0,15,315,0.0132548748609019
2755,10.0,15,315,0.0136943980534423
2756,12.0,15,315,0.0139523732246187
2757,15.0,15,315,0.0140184960241922
2758,20.0,15,315,0.0140307177464109
2759,30.0,15,315,0.0140320552789884
2760,3.0,30,315,-2.88355574880829
2761,3.5,30,315,-1.09560200571089
2762,4.0,30,315,-0.412349865316348
2763,4.5,30,315,-0.162029848544365
2764,5.0,30,315,-0.0644158529064258
2765,5.5,30,315,-0.0234076930489791
2766,6.0,30,315,-0.00493867771096628
2767,7.0,30,315,0.00838097557119592
2768,8.0,30,315,0.0120607864980548
2769,9.0,30,315,0.01325488726113
2770,10.0,30,315,0.0136943648571459
2771,12.0,30,315,0.0139523563557892
2772,15.0,30,315,0.0140184922320983
2773,20.0,30,315,0.0140307173196501
2774,30.0,30,315,0.0140321112214767
2775,3.0,45,315,-2.8364737333922
2776,3.5,45,315,-1.08303638508881
2777,4.0,45,315,-0.409503407616364
2778,4.5,45,315,-0.161360759150146
2779,5.0,45,315,-0.0642434236839842
2780,5.5,45,315,-0.0233593009764693
2781,6.0,45,315,-0.00492437222790479
2782,7.0,45,315,0.00838204220605873
2783,8.0,45,315,0.0120606220114411
2784,9.0,45,315,0.0132547045952102
2785,10.0,45,315,0.0136942542867138
2786,12.0,45,315,0.0139523224443945
2787,15.0,45,315,0.0140184857486408
2788,20.0,45,315,0.0140307166585428
2789,30.0,45,315,0.014032055280086
2790,3.0,60,315,-2.83458772289534
2791,3.5,60,315,-1.08240709169691
2792,4.0,60,315,-0.409332263769141
2793,4.5,60,315,-0.161325776390587
2794,5.0,60,315,-0.0642432521493155
2795,5.5,60,315,-0.0233656665375358
2796,6.0,60,315,-0.00493033023923766
2797,7.0,60,315,0.00837906610383273
2798,8.0,60,315,0.0120593164059193
2799,9.0,60,315,0.0132541251573645
2800,10.0,60,315,0.0136939862491064
2801,12.0,60,315,0.0139522564764072
2802,15.0,60,315,0.0140184747953817
2803,20.0,60,315,0.0140307156623446
2804,30.0,60,315,0.014032111222808
2805,3.0,75,315,-2.83586465118001
2806,3.5,75,315,-1.08308919311788
2807,4.0,75,315,-0.409689384181094
2808,4.5,75,315,-0.161512370856706
2809,5.0,75,315,-0.0643417778519338
2810,5.5,75,315,-0.0234186454146806
2811,6.0,75,315,-0.00495946137184625
2812,7.0,75,315,0.00836959260141326
2813,8.0,75,315,0.0120559256084416
2814,9.0,75,315,0.0132528000667709
2815,10.0,75,315,0.0136934265393122
2816,12.0,75,315,0.0139521350620508
2817,15.0,75,315,0.0140184569227277
2818,20.0,75,315,0.0140307142186606
